#"Frequency / GHz"	"S1,1 (tcoupling=4) [Magnitude / dB]"
#-------------------------------------------------------
2.2820000648499	-7.7523863243217
2.2850000858307	-7.7506012876992
2.2880001068115	-7.7491874505214
2.2909998893738	-7.7481544706851
2.2939999103546	-7.7475134932387
2.2969999313354	-7.7472757922517
2.2999999523163	-7.7474478473871
2.3029999732971	-7.7480409076861
2.3059999942780	-7.7490589542347
2.3090000152588	-7.7505124717455
2.3120000362396	-7.7524057743144
2.3150000572205	-7.7547459160884
2.3180000782013	-7.7575388513650
2.3210000991821	-7.7607881148087
2.3239998817444	-7.7644969509832
2.3269999027252	-7.7686702127790
2.3299999237061	-7.7733096787652
2.3329999446869	-7.7784192470345
2.3359999656677	-7.7839982600308
2.3389999866486	-7.7900502416232
2.3420000076294	-7.7965738658383
2.3450000286102	-7.8035702094551
2.3480000495911	-7.8110398314400
2.3510000705719	-7.8189792312086
2.3540000915527	-7.8273895748295
2.3570001125336	-7.8362668756836
2.3599998950958	-7.8456096660982
2.3629999160767	-7.8554146167089
2.3659999370575	-7.8656790368111
2.3689999580383	-7.8763982601354
2.3719999790192	-7.8875696189842
2.3750000000000	-7.8991877073235
2.3780000209808	-7.9112466250715
2.3810000419617	-7.9237409247890
2.3840000629425	-7.9366664270519
2.3870000839233	-7.9500169394669
2.3900001049042	-7.9637849073895
2.3929998874664	-7.9779638307691
2.3959999084473	-7.9925453103033
2.3989999294281	-8.0075251109098
2.4019999504089	-8.0228932134629
2.4049999713898	-8.0386424254009
2.4079999923706	-8.0547647331030
2.4110000133514	-8.0712512931888
2.4140000343323	-8.0880928619514
2.4170000553131	-8.1052825490990
2.4200000762939	-8.1228078686063
2.4230000972748	-8.1406644552054
2.4260001182556	-8.1588379624921
2.4289999008179	-8.1773230463582
2.4319999217987	-8.1961073567294
2.4349999427795	-8.2151819252738
2.4379999637604	-8.2345380757814
2.4409999847412	-8.2541640805585
2.4440000057220	-8.2740509971117
2.4470000267029	-8.2941886114353
2.4500000476837	-8.3145674454229
2.4530000686646	-8.3351767004578
2.4560000896454	-8.3560076129145
2.4590001106262	-8.3770487014274
2.4619998931885	-8.3982918350388
2.4649999141693	-8.4197254310348
2.4679999351501	-8.4413405487631
2.4709999561310	-8.4631288457024
2.4739999771118	-8.4850770656299
2.4769999980927	-8.5071793665716
2.4800000190735	-8.5294256497896
2.4830000400543	-8.5518063408563
2.4860000610352	-8.5743123812589
2.4890000820160	-8.5969352194640
2.4920001029968	-8.6196668131079
2.4949998855591	-8.6424975103013
2.4979999065399	-8.6654216434207
2.5009999275208	-8.6884277173718
2.5039999485016	-8.7115117407711
2.5069999694824	-8.7346624484527
2.5099999904633	-8.7578767910948
2.5130000114441	-8.7811458485016
2.5160000324249	-8.8044632932910
2.5190000534058	-8.8278232687542
2.5220000743866	-8.8512175161056
2.5250000953674	-8.8746447185261
2.5280001163483	-8.8980954198538
2.5309998989105	-8.9215671232556
2.5339999198914	-8.9450528225025
2.5369999408722	-8.9685495064773
2.5399999618530	-8.9920526310046
2.5429999828339	-9.0155588256072
2.5460000038147	-9.0390630620086
2.5490000247955	-9.0625637633261
2.5520000457764	-9.0860577669144
2.5550000667572	-9.1095416243242
2.5580000877380	-9.1330132796324
2.5610001087189	-9.1564711772740
2.5639998912811	-9.1799122283004
2.5669999122620	-9.2033352921385
2.5699999332428	-9.2267399980287
2.5729999542236	-9.2501250130305
2.5759999752045	-9.2734888545496
2.5789999961853	-9.2968308235876
2.5820000171661	-9.3201515768199
2.5850000381470	-9.3434500916097
2.5880000591278	-9.3667260805248
2.5910000801086	-9.3899807991255
2.5940001010895	-9.4132147120862
2.5969998836517	-9.4364265200913
2.5999999046326	-9.4596188168581
2.6029999256134	-9.4827927724893
2.6059999465942	-9.5059463011076
2.6089999675751	-9.5290827099654
2.6119999885559	-9.5522023541230
2.6150000095367	-9.5753061240084
2.6180000305176	-9.5983959638590
2.6210000514984	-9.6214721131441
2.6240000724792	-9.6445364834786
2.6270000934601	-9.6675894440742
2.6300001144409	-9.6906327206165
2.6329998970032	-9.7136668348066
2.6359999179840	-9.7366937405403
2.6389999389648	-9.7597122771884
2.6419999599457	-9.7827262330112
2.6449999809265	-9.8057351676886
2.6480000019073	-9.8287380376128
2.6510000228882	-9.8517393635944
2.6540000438690	-9.8747358620545
2.6570000648499	-9.8977295584623
2.6600000858307	-9.9207202485566
2.6630001068115	-9.9437078553198
2.6659998893738	-9.9666932049917
2.6689999103546	-9.9896749530974
2.6719999313354	-10.012652923462
2.6749999523163	-10.035626241281
2.6779999732971	-10.058594027494
2.6809999942780	-10.081554785231
2.6840000152588	-10.104508368310
2.6870000362396	-10.127452935176
2.6900000572205	-10.150386917884
2.6930000782013	-10.173308347336
2.6960000991821	-10.196214055129
2.6989998817444	-10.219103392119
2.7019999027252	-10.241972867193
2.7049999237061	-10.264821078564
2.7079999446869	-10.287643930808
2.7109999656677	-10.310439850711
2.7139999866486	-10.333203082770
2.7170000076294	-10.355932964520
2.7200000286102	-10.378624963696
2.7230000495911	-10.401275977297
2.7260000705719	-10.423881722369
2.7290000915527	-10.446439156801
2.7320001125336	-10.468942458881
2.7349998950958	-10.491390544290
2.7379999160767	-10.513776044297
2.7409999370575	-10.536098052201
2.7439999580383	-10.558349947150
2.7469999790192	-10.580527678774
2.7500000000000	-10.602628255775
2.7530000209808	-10.624647384057
